Timestamp,Username,VideoID,Comment,Date
2019-04-30T23:02:40Z,@atomiccracker,lFISnAndKOA,Bill used cigars...wonder what Joe will use!,2019-04-30T23:02:40Z
2019-04-30T22:59:04Z,@rutherzheng3981,lFISnAndKOA,How much did they pay the audience?,2019-04-30T22:59:04Z
2019-04-30T22:33:26Z,@cjhudson419,lFISnAndKOA,"CREEPY UNCLE JOE
youtube that^",2019-04-30T22:33:26Z
2019-04-30T21:27:58Z,@seriousguitarinstructionbo6690,lFISnAndKOA,Great comedy sketch.,2019-04-30T21:27:58Z
2019-04-30T20:58:11Z,@np2035,lFISnAndKOA,"Creepy uncle Joe, Parents Please beware of your children!!!!",2019-04-30T20:58:11Z
2019-04-30T20:21:44Z,@arthurdont1478,lFISnAndKOA,"Make America Old, very old",2019-04-30T20:21:44Z
2019-04-30T20:11:38Z,@terrycurfman3,lFISnAndKOA,There's no little girls in the WH Biden for you to touch and smell their hair.,2019-04-30T20:11:38Z
2019-04-30T20:04:31Z,@glen6945,lFISnAndKOA,trump show me your veitnam bone spurs,2019-04-30T20:04:31Z
2019-04-30T20:03:05Z,@glen6945,lFISnAndKOA,trump is a azzhole,2019-04-30T20:03:05Z
2019-04-30T18:45:02Z,@comentakeit2,lFISnAndKOA,"Oh yeah, NBC didn’t allow comments!😎",2019-04-30T18:45:02Z
2019-04-30T18:44:52Z,@briansfastss,lFISnAndKOA,Stupid idiot,2019-04-30T18:44:52Z
2019-04-30T18:44:23Z,@comentakeit2,lFISnAndKOA,Such a large venue!  Wow 😮,2019-04-30T18:44:23Z
2019-04-30T18:44:20Z,@briansfastss,lFISnAndKOA,He’s drunk.,2019-04-30T18:44:20Z
2019-04-30T18:41:46Z,@briansfastss,lFISnAndKOA,Cant fill a high school gym and he thinks he can be elected? Hah hah. Funny!,2019-04-30T18:41:46Z
2019-04-30T18:21:37Z,@joeycalabrese2481,lFISnAndKOA,No direction just hate and more bullshit,2019-04-30T18:21:37Z
2019-04-30T16:53:44Z,@brendawilamowski8089,lFISnAndKOA,He doesn't have a snowballs chance in hell!,2019-04-30T16:53:44Z
2019-04-30T16:43:57Z,@williamkerr8161,lFISnAndKOA,for main stream media to say that Biden is 8 points ahead of President Trump in the opening polls is not only another pathedic lie but laughable .,2019-04-30T16:43:57Z
2019-04-30T16:34:02Z,@daviddempsey172,lFISnAndKOA,I think he is having a stroke.,2019-04-30T16:34:02Z
2019-04-30T15:27:45Z,@dankelly8517,lFISnAndKOA,"Yup
If. Joe Biden were the 7 dwarfs ..he would be !!
Dopey
Sleepy 
Sniffy 
Touchy 
Feely
Pervy..
Help me with the last one !!!",2019-04-30T15:27:45Z
2019-04-30T14:11:34Z,@user-gy3yi1yu6e,lFISnAndKOA,He is in a high school auditorium... This is going to be another Hillary Clinton where the news media's going to tell us up until election night that hes going to win. Here comes fake polls . Joe Biden has been in the government for over 36 years and he has accomplished  nothing. What are his achievements other than being in politics for 36 years and being a vice president I can't find one thing. Same thing can be said for Bernie Sanders The man sits there in trashes the 1% when he is the 1%Bernie Sanders knew well before The  Convention the DNC was going to pick Hillary Clinton as their nominee but he continue to lie to his supporters and take their Money until the end. Also the news media continues to brag about how much money Joe Biden has raised money doesn't matter Hillary Clinton almost Spent 2 billion dollars on her campaign and she lost.,2019-04-30T14:12:45Z
2019-04-30T14:03:52Z,@WNCYOMAMA,lFISnAndKOA,It was Held in a HALL! Seriously That holds 200 Fire Safety wise.,2019-04-30T14:03:52Z
2019-04-30T14:03:00Z,@WNCYOMAMA,lFISnAndKOA,Still Not got the Umph as a Trump Rally! Lets have Rally Showdowns Trump vs Biden Vs Bernie Rallies See who fills up quicker; My money is on Trump Rally! :),2019-04-30T14:03:00Z
2019-04-30T13:47:12Z,@timewisetimewise9463,lFISnAndKOA,"I don't want tomorrow CNN, democrats and the rest fake news media haggling that President Trump colluded with Nigeria to win election. 
Warning:
Boko Haram is a very brutal islamic terrorists.  You sure you won't get any dosier by Obama and Clinton.",2019-04-30T13:47:12Z
2019-04-30T12:54:28Z,@susieque8207,lFISnAndKOA,What is he talking about and who are these people? It must have cost Biden a fortune to bus in all the people in America that just awakened from a coma.,2019-04-30T12:54:28Z
2019-04-30T12:45:25Z,@user-yz7xb4sw4h,lFISnAndKOA,"He's trying to nickname himself! lol Okay, you can be Middleclass Joe. Personally, I would have gone with T-Bone Joe.",2019-04-30T12:45:25Z
2019-04-30T12:29:36Z,@theronroberts5573,lFISnAndKOA,"The only reason the Democrats along with Joe Biden speak to the union workers. Is to take your money from your pockets to fund their corrupt ideologies.
   People need to start running away from a Democratic party in order to pick themselves up and get away from government dependence.",2019-04-30T12:29:36Z
2019-04-30T11:52:08Z,@elcojodelabotella845,lFISnAndKOA,"🙄🙄🙄🙄🙄You know why you looked very very nervous, Joe? BECAUSE YOU'RE LYING LIKE PINOCCHIO!!! THE ECONOMY IS BOOMING, SALARIES ARE RISING AND THE DEMOCRATS ARE LOSING CREDIBILITY AFTER THEY DECLARED THEMSELVES SOCIALISTS!😉😉😉😉🤨🙄🤔🤨😚🤨🙄🤔🤔🤨🤨🙄🤔🤔",2019-04-30T11:52:08Z
2019-04-30T11:51:18Z,@ravingangan9592,lFISnAndKOA,"Beyonce cudnt make it , cos they sd her ass wud fill half the room. !!!🤣🤣🤣",2019-04-30T11:51:35Z
2019-04-30T11:49:11Z,@ravingangan9592,lFISnAndKOA,"No Diggity ? Was painful trying to watch,  I just skipped to the end !!!😤😤😤",2019-04-30T11:49:11Z
2019-04-30T11:41:15Z,@samhuang323,lFISnAndKOA,What a small group ! SAD!,2019-04-30T11:41:15Z
2019-04-30T11:34:47Z,@davidberman1310,lFISnAndKOA,"Wow, 150 people, 😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😘Trump just had 25 thousand in PA..... is this some kind of joke????",2019-04-30T11:34:47Z
2019-04-30T11:15:12Z,@djpaulanthoni,lFISnAndKOA,"So this video goes for 1 hour and 22 minutes, he doesn't get on the stage until 53:00 and he's already gone by 1:22! WOW",2019-04-30T11:15:12Z
2019-04-30T09:14:55Z,@viaadkins9164,lFISnAndKOA,"Joe Biden a walking vodka bottle, & the original dirty old man. Originally a RINO. A FAIR weather candidate. His son Obama's attorney to run interference for O's Chicago mob affiliations.",2019-04-30T09:14:55Z
2019-04-30T08:22:06Z,@MYDOGSAREHUNGRY,lFISnAndKOA,Biden 2020 👏👏,2019-04-30T08:22:06Z
2019-04-30T07:12:59Z,@HYUKLDER1,lFISnAndKOA,"Reading, hearing and seeing how liberals constantly, unreasonably criticise a United States President shows how unfit Democrats are, not only to be politicians but, as US citizens.",2019-04-30T07:12:59Z
2019-04-30T06:39:42Z,@patd6370,lFISnAndKOA,"Apparently, the hall had a 200 person capacity.  🤣",2019-04-30T06:39:42Z
2019-04-30T06:34:48Z,@swiftchopper4556,lFISnAndKOA,People who hate Biden and his kind should leave fake comments of support then deliver the sucker punch at election time,2019-04-30T06:34:48Z
2019-04-30T06:03:17Z,@craigsips8677,lFISnAndKOA,"If this guy has 8 points over Trump then how do we explain this family get together in comparison to average 30,000 strong Trump rally?

....  mean, come on.... who are they trying to kid?",2019-04-30T06:03:17Z
2019-04-30T05:53:07Z,@Elpayasodominicano,lFISnAndKOA,Whats this empty burger?,2019-04-30T05:53:07Z
2019-04-30T05:31:30Z,@samsalgado1053,lFISnAndKOA,Trumpys sound scared lol.,2019-04-30T05:31:30Z
2019-04-30T05:29:16Z,@kingkings6413,lFISnAndKOA,"Creepy Joe
We want Trump we want Trump we want Trump 👊👊👊👊👊👊💪💪💪💪👊💯",2019-04-30T05:30:54Z
2019-04-30T05:20:04Z,@lwarrengrubb8841,lFISnAndKOA,Pervert Uncle Joe,2019-04-30T05:20:04Z
2019-04-30T05:19:04Z,@lwarrengrubb8841,lFISnAndKOA,What a Joke,2019-04-30T05:19:04Z
2019-04-30T04:58:01Z,@robertbarney8635,lFISnAndKOA,"Joe is not there until 52.30.  Did someone have to find him and wake him up? Was he off doing a pre- ritual somewhere?  I'm glad he didn't get completely undressed.  No one wants to look at a wrinkly old mans chest. Just the short walk to the podium got him overheated. 
He is a Union man who never worked a job.",2019-04-30T05:11:05Z
2019-04-30T04:51:12Z,@theanonymousnomad,lFISnAndKOA,This is just sad,2019-04-30T04:51:12Z
2019-04-30T04:44:38Z,@bray7197,lFISnAndKOA,"Really this is his supporters LMAO a high school gym, sounds like there were maybe 150 people there.and they don't sound too excited.Sleepy joe will never win",2019-04-30T04:44:38Z
2019-04-30T04:28:13Z,@rszilvarn,lFISnAndKOA,"He has more fans than Hillary, and about half of Obama.

Who's getting groped by Grandpa Joe today?
Keep the kiddies of the stage.

Watch the Trump rally, now that's a crowd.",2019-04-30T04:28:59Z
2019-04-30T04:22:08Z,@rvj663,lFISnAndKOA,That's a rally? Really?  Dang I've seen more people at the DMV.,2019-04-30T04:22:08Z
2019-04-30T04:17:49Z,@mainepatriotaudits,lFISnAndKOA,Just when you've decided that Hillary was the most boring speaker ever...along comes Creepy Joe to claim the title and put us all to sleep.,2019-04-30T04:17:49Z
2019-04-30T04:05:21Z,@vilsiran,lFISnAndKOA,Funny all the trolls on here. Why is trump pissing his pants over Joe.,2019-04-30T04:05:21Z
2019-04-30T03:45:15Z,@tnguyen9266,lFISnAndKOA,LOL pervert Joe thinks he can win the white house.  Just wait until all the shaddy dealings he and his son did with China and Ukraine get exposed.  He should have sailed into the sunset and retired.  Now the demon will be exposed to light.,2019-04-30T03:45:15Z
2019-04-30T03:18:14Z,@dankelly8517,lFISnAndKOA,"Wow..
What a great speech!!
I  was trying to sleep this afternoon .As i  work the night shift !!
When I had a hard time trying to sleep ..I switched on the TV..
I watched Joe,s speech ..
In 3 minutes I was sleeping like a baby !!
Thanks Joe !!
I knew ..after 50 years ..you would come in handy ..",2019-04-30T03:18:14Z
2019-04-30T03:17:45Z,@fuzzeek78,lFISnAndKOA,"last year I paid $3,000 in union dues, and many thousands more for programs I don't use, or want to if I could.  Corruption runs rampant in a union I know as well.  As for the video, if Donald Trump was in Pittsburg, it would have to be held in a stadium",2019-04-30T03:17:45Z
2019-04-30T02:57:49Z,@atruth805,lFISnAndKOA,How cute...I mean pathetic middle school gym filled half-way.,2019-04-30T02:57:49Z
2019-04-30T02:32:15Z,@jock244u1,lFISnAndKOA,"Completely off topic, and something I would never usually say on a post like this but... the dude in the glasses in the top left corner is HOT!  (No need to scold me for an inappropriate comment, I'm fully aware)",2019-04-30T02:32:15Z
2019-04-30T02:26:59Z,@joeyjuarez1,lFISnAndKOA,Where's Obama?,2019-04-30T02:26:59Z
2019-04-30T02:25:28Z,@joeyjuarez1,lFISnAndKOA,Where's JLo?,2019-04-30T02:25:28Z
2019-04-30T02:22:01Z,@patrickbec68,lFISnAndKOA,"My God, he is the only thing worse than a bad candidate, he is a boring one! Boring AF, nothing is worse than that. Oh and funny he is whining about truck production moving to Mexico- what did he and Obama do about it for 8 years!.?",2019-04-30T02:22:20Z
2019-04-30T02:14:08Z,@lynnm.2405,lFISnAndKOA,Embarrassing,2019-04-30T02:14:08Z
2019-04-30T02:08:31Z,@lilibee3443,lFISnAndKOA,"Trolls unite!
Trolls unite!
Trolls unite!",2019-04-30T02:08:31Z
2019-04-30T02:06:50Z,@lilibee3443,lFISnAndKOA,"Ok, whether you agree or not with my last comment, you have to admit that it was pretty funny 😆!   Right?  Right?  Oh...ok...wrong room 🤣🤣🤣🤣🤣",2019-04-30T02:06:50Z
2019-04-30T02:02:46Z,@lilibee3443,lFISnAndKOA,"Oh yes...Creepy Joe is much worse than Grab ‘em by the ***** Don 😂😂😂😂😂


Grab ‘em Don!
Grab ‘em Don!
Grab ‘em Don!

😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂",2019-04-30T02:02:46Z
2019-04-30T02:02:20Z,@1298lynn,lFISnAndKOA,Go go go Vice President Biden,2019-04-30T02:02:20Z
2019-04-30T01:48:45Z,@lilibee3443,lFISnAndKOA,People so focused on size must have something to hide 😂,2019-04-30T01:48:45Z
2019-04-30T01:32:44Z,@234dilligaf,lFISnAndKOA,This couldn't be anymore pathetic. Wow!,2019-04-30T01:32:44Z
2019-04-30T01:29:24Z,@wooferjr169,lFISnAndKOA,My Middle school auditorium is still bigger than this!! And could hold more people!!! Joe doesn't stand a chance against Trump 2020!!!!,2019-04-30T01:29:24Z
2019-04-30T01:09:40Z,@dumbshit1977,lFISnAndKOA,Creepy Joe Biden. 😂😂😂😂😂😂😂😂😂😂#TRUMP2020,2019-04-30T01:09:40Z
2019-04-30T00:45:46Z,@MrDesiballer,lFISnAndKOA,BIDEN 2020,2019-04-30T00:45:46Z
2019-04-30T00:45:22Z,@wooferjr169,lFISnAndKOA,You can literally see the whole room in the camera view. This looks like a elementary stage 😂😂😂 I would never have any respect for Creepy/sleepy Joe!! #Trump2020,2019-04-30T00:45:22Z
2019-04-30T00:40:48Z,@scootergreen3,lFISnAndKOA,GIVE UP BIDEN!,2019-04-30T00:40:48Z
2019-04-30T00:34:44Z,@budnikbruce,lFISnAndKOA,Look at all the Union members that have to go to this rally. Members paid  for this Rally. It wasn't free. Lots of  dues paid for this little rally,2019-04-30T00:34:44Z
2019-04-30T00:27:07Z,@spaceman1.0,lFISnAndKOA,Joe feels alot,2019-04-30T00:27:07Z
2019-04-30T00:27:06Z,@nativeamerican6025,lFISnAndKOA,"A ""rally"" in a room with a legal 250 person maximum, many of whom were the media,
was a smart move.   Any place larger would have been embarrassingly empty.",2019-04-30T00:27:06Z
2019-04-30T00:19:18Z,@waynet2165,lFISnAndKOA,My Jr. High School had a larger auditorium,2019-04-30T00:19:18Z
2019-04-30T00:17:14Z,@courtenaymckee7491,lFISnAndKOA,Keep Joe away from the kids 😒,2019-04-30T00:17:14Z
2019-04-30T00:15:07Z,@Mandomajic47,lFISnAndKOA,This is a middle school auditorium really dude u got problems huh? President Donald Trump is filling stadiums with  thousands and thousands of deplorables what do u got a few hundred lol 👍🙄😂🤣🤣😂😂🤣😂🤣😂🤣😂🤣😂😂😂😂🤣😂,2019-04-30T00:15:07Z
2019-04-30T00:11:30Z,@amandamooney5323,lFISnAndKOA,SLEEPY CREEPY JOE💆‍♀️💆‍♂️💆‍♀️💆‍♂️💆‍♀️💆‍♂️💆‍♀️💆‍♂️💆‍♀️💆‍♂️💆‍♀️💆‍♂️💆‍♀️💆‍♂️💆‍♀️💆‍♂️💆‍♀️💤💤💤💤💤💤💤,2019-04-30T00:11:30Z
2019-04-30T00:11:07Z,@amandamooney5323,lFISnAndKOA,💤💤💤💤💤💤💤💤💤💤💤💤💤💤💤💤💤💤💤💤💤💤💤💤💤💤💤💤💤💤💤💤💤💤💤💤💤,2019-04-30T00:11:07Z
2019-04-30T00:10:51Z,@amandamooney5323,lFISnAndKOA,BORING,2019-04-30T00:10:51Z
2019-04-30T00:08:01Z,@alexj2743,lFISnAndKOA,"Bye bye Fat Donnie, Here's Joe !!",2019-04-30T00:08:01Z
2019-04-30T00:00:19Z,@wittelarry1,lFISnAndKOA,That was huge. Must have been at least 200 people there,2019-04-30T00:00:19Z
2019-04-29T23:47:31Z,@amandamooney5323,lFISnAndKOA,Talk without freaking teleprompters A little bit damn. Let it come from heart...Oh lefties have no heart. The left is so racist,2019-04-29T23:47:31Z
2019-04-29T23:45:25Z,@amandamooney5323,lFISnAndKOA,CHILD PERVERT💆‍♀️💆‍♂️💆‍♀️💆‍♂️💆‍♀️💆‍♂️💆‍♀️💆‍♂️💆‍♀️💆‍♂️💆‍♀️💆‍♂️💆‍♀️💆‍♂️💆‍♀️💆‍♂️💆‍♀️💆‍♀️💆‍♂️💆‍♂️💆‍♀️💆‍♂️💆‍♀️💆‍♂️💆‍♂️💆‍♂️💆‍♀️💆‍♂️💆‍♀️💆‍♂️💆‍♀️💆‍♂️💆‍♀️💆‍♂️💆‍♀️💆‍♂️💆‍♀️💆‍♀️💆‍♂️💆‍♀️💆‍♂️💆‍♀️💆‍♂️💆‍♀️💆‍♂️💆‍♀️💆‍♂️💆‍♀️💆‍♂️💆‍♀️💆‍♂️💆‍♀️💆‍♂️💆‍♀️💆‍♂️💆‍♀️💆‍♂️💆‍♀️🤣😂🤣🤣😂😂🤣😂🤣🤣🤣🤣🤣,2019-04-29T23:45:25Z
2019-04-29T23:44:30Z,@amandamooney5323,lFISnAndKOA,🤣🤣🤣😂😂😂😂🤣🤣🤣🤣😂😂😂😂🤣🤣🤣😂😂😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂💆‍♀️💆‍♀️💆‍♀️💆‍♀️💆‍♀️💆‍♀️,2019-04-29T23:44:30Z
2019-04-29T23:43:51Z,@amandamooney5323,lFISnAndKOA,Americans don't want Osama I mean Obama back...Give me A freaking break.  They can't think he will win🤣🤣🤣🤣,2019-04-29T23:43:51Z
2019-04-29T23:43:00Z,@amandamooney5323,lFISnAndKOA,Joe don't have A chance against President Trump.  What A Joke,2019-04-29T23:43:00Z
